33281	KNOWS	34225
33163	KNOWS	34225
34506	KNOWS	34229
34061	KNOWS	34229
33910	KNOWS	34229
33793	KNOWS	34229
33816	KNOWS	34229
35462	KNOWS	34238
35186	KNOWS	34238
34956	KNOWS	34238
34792	KNOWS	34238
34692	KNOWS	34238
34674	KNOWS	34238
34667	KNOWS	34238
34471	KNOWS	34238
34061	KNOWS	34238
33968	KNOWS	34238
33486	KNOWS	34238
32929	KNOWS	34238
32795	KNOWS	34238
34061	KNOWS	34250
33888	KNOWS	34250
33105	KNOWS	34250
34061	KNOWS	34259
34504	KNOWS	34259
34875	KNOWS	34259
34580	KNOWS	34272
34506	KNOWS	34272
34458	KNOWS	34272
34417	KNOWS	34272
34225	KNOWS	34272
33281	KNOWS	34272
33163	KNOWS	34272
35025	KNOWS	34392
34506	KNOWS	34392
33281	KNOWS	34392
32512	KNOWS	34392
34580	KNOWS	34417
34506	KNOWS	34417
34458	KNOWS	34417
34272	KNOWS	34417
34225	KNOWS	34417
33281	KNOWS	34417
33163	KNOWS	34417
34580	KNOWS	34458
34506	KNOWS	34458
34417	KNOWS	34458
34272	KNOWS	34458
34225	KNOWS	34458
33281	KNOWS	34458
33163	KNOWS	34458
35186	KNOWS	34464
34546	KNOWS	34464
34061	KNOWS	34464
33632	KNOWS	34464
33241	KNOWS	34464
32795	KNOWS	34471
32929	KNOWS	34471
33486	KNOWS	34471
33968	KNOWS	34471
34061	KNOWS	34471
34238	KNOWS	34471
34667	KNOWS	34471
34674	KNOWS	34471
34692	KNOWS	34471
34792	KNOWS	34471
34956	KNOWS	34471
35186	KNOWS	34471
35462	KNOWS	34471
35291	KNOWS	34474
34992	KNOWS	34474
34506	KNOWS	34474
33793	KNOWS	34474
33666	KNOWS	34474
33281	KNOWS	34474
32685	KNOWS	34474
32681	KNOWS	34474
34259	KNOWS	34504
34875	KNOWS	34504
35259	KNOWS	34506
35291	KNOWS	34506
35231	KNOWS	34506
34992	KNOWS	34506
35025	KNOWS	34506
35019	KNOWS	34506
34971	KNOWS	34506
34793	KNOWS	34506
34784	KNOWS	34506
34696	KNOWS	34506
34584	KNOWS	34506
34583	KNOWS	34506
34694	KNOWS	34506
34580	KNOWS	34506
34577	KNOWS	34506
34458	KNOWS	34506
34474	KNOWS	34506
34392	KNOWS	34506
34417	KNOWS	34506
34272	KNOWS	34506
34229	KNOWS	34506
34225	KNOWS	34506
34061	KNOWS	34506
33894	KNOWS	34506
33917	KNOWS	34506
33910	KNOWS	34506
33901	KNOWS	34506
33859	KNOWS	34506
33890	KNOWS	34506
33889	KNOWS	34506
33793	KNOWS	34506
33839	KNOWS	34506
33816	KNOWS	34506
33666	KNOWS	34506
33618	KNOWS	34506
33573	KNOWS	34506
33568	KNOWS	34506
33468	KNOWS	34506
33403	KNOWS	34506
33281	KNOWS	34506
33190	KNOWS	34506
33163	KNOWS	34506
32870	KNOWS	34506
32778	KNOWS	34506
32739	KNOWS	34506
32685	KNOWS	34506
32681	KNOWS	34506
32623	KNOWS	34506
32575	KNOWS	34506
32512	KNOWS	34506
32504	KNOWS	34506
32435	KNOWS	34506
35186	KNOWS	34546
34464	KNOWS	34546
34061	KNOWS	34546
33632	KNOWS	34546
33241	KNOWS	34546
33192	KNOWS	34548
34506	KNOWS	34580
34458	KNOWS	34580
34417	KNOWS	34580
34272	KNOWS	34580
34225	KNOWS	34580
33281	KNOWS	34580
33163	KNOWS	34580
35019	KNOWS	34583
34694	KNOWS	34583
34506	KNOWS	34583
33859	KNOWS	34583
33839	KNOWS	34583
33568	KNOWS	34583
34506	KNOWS	34584
33910	KNOWS	34584
32778	KNOWS	34584
32575	KNOWS	34584
34061	KNOWS	34601
33710	KNOWS	34601
35186	KNOWS	34667
34956	KNOWS	34667
34792	KNOWS	34667
34692	KNOWS	34667
34674	KNOWS	34667
34471	KNOWS	34667
34238	KNOWS	34667
34061	KNOWS	34667
33968	KNOWS	34667
33486	KNOWS	34667
32929	KNOWS	34667
35462	KNOWS	34674
35186	KNOWS	34674
34956	KNOWS	34674
34792	KNOWS	34674
34692	KNOWS	34674
34667	KNOWS	34674
34471	KNOWS	34674
34238	KNOWS	34674
34061	KNOWS	34674
33968	KNOWS	34674
33486	KNOWS	34674
32929	KNOWS	34674
32795	KNOWS	34674
32795	KNOWS	34692
32929	KNOWS	34692
33486	KNOWS	34692
33968	KNOWS	34692
34061	KNOWS	34692
34238	KNOWS	34692
34471	KNOWS	34692
34667	KNOWS	34692
34674	KNOWS	34692
34792	KNOWS	34692
34956	KNOWS	34692
35186	KNOWS	34692
35462	KNOWS	34692
35019	KNOWS	34694
34583	KNOWS	34694
34506	KNOWS	34694
33901	KNOWS	34694
33859	KNOWS	34694
33839	KNOWS	34694
33573	KNOWS	34694
33568	KNOWS	34694
32623	KNOWS	34694
34506	KNOWS	34696
33163	KNOWS	34696
32739	KNOWS	34696
34506	KNOWS	34784
32795	KNOWS	34792
32929	KNOWS	34792
33486	KNOWS	34792
33968	KNOWS	34792
34061	KNOWS	34792
34238	KNOWS	34792
34471	KNOWS	34792
34667	KNOWS	34792
34674	KNOWS	34792
34692	KNOWS	34792
34956	KNOWS	34792
35186	KNOWS	34792
35462	KNOWS	34792
34792	KNOWS	34792
34971	KNOWS	34793
34506	KNOWS	34793
33163	KNOWS	34793
32435	KNOWS	34793
34259	KNOWS	34875
34504	KNOWS	34875
33666	KNOWS	34904
32681	KNOWS	34904
32795	KNOWS	34956
32929	KNOWS	34956
33486	KNOWS	34956
33968	KNOWS	34956
34238	KNOWS	34956
34471	KNOWS	34956
34667	KNOWS	34956
34674	KNOWS	34956
34692	KNOWS	34956
34792	KNOWS	34956
35186	KNOWS	34956
35462	KNOWS	34956
34061	KNOWS	34962
33888	KNOWS	34962
34793	KNOWS	34971
34506	KNOWS	34971
33163	KNOWS	34971
32435	KNOWS	34971
35291	KNOWS	34992
34506	KNOWS	34992
34474	KNOWS	34992
33793	KNOWS	34992
33666	KNOWS	34992
33281	KNOWS	34992
32685	KNOWS	34992
32681	KNOWS	34992
34583	KNOWS	35019
34694	KNOWS	35019
34506	KNOWS	35019
33859	KNOWS	35019
33839	KNOWS	35019
33568	KNOWS	35019
34506	KNOWS	35025
34392	KNOWS	35025
33281	KNOWS	35025
32512	KNOWS	35025
35462	KNOWS	35186
34956	KNOWS	35186
34792	KNOWS	35186
34692	KNOWS	35186
34674	KNOWS	35186
34667	KNOWS	35186
34546	KNOWS	35186
34471	KNOWS	35186
34464	KNOWS	35186
34238	KNOWS	35186
34061	KNOWS	35186
33968	KNOWS	35186
33486	KNOWS	35186
33632	KNOWS	35186
33618	KNOWS	35186
33241	KNOWS	35186
32929	KNOWS	35186
32795	KNOWS	35186
32755	KNOWS	35186
34506	KNOWS	35231
34506	KNOWS	35259
33618	KNOWS	35259
32870	KNOWS	35259
34992	KNOWS	35291
34506	KNOWS	35291
34474	KNOWS	35291
33793	KNOWS	35291
33666	KNOWS	35291
33281	KNOWS	35291
32685	KNOWS	35291
32681	KNOWS	35291
34061	KNOWS	35379
33816	KNOWS	35379
33192	KNOWS	35379
32832	KNOWS	35379
35186	KNOWS	35462
34956	KNOWS	35462
34792	KNOWS	35462
34692	KNOWS	35462
34674	KNOWS	35462
34471	KNOWS	35462
34238	KNOWS	35462
34061	KNOWS	35462
33968	KNOWS	35462
33486	KNOWS	35462
32929	KNOWS	35462
35186	MEMBER_OF	1306
34956	MEMBER_OF	1306
34692	MEMBER_OF	1306
34667	MEMBER_OF	1306
34471	MEMBER_OF	1306
34238	MEMBER_OF	1306
34061	MEMBER_OF	1306
33968	MEMBER_OF	1306
33816	MEMBER_OF	1306
33486	MEMBER_OF	1306
32929	MEMBER_OF	1306
32795	MEMBER_OF	1306
35476	MEMBER_OF	1307
35336	MEMBER_OF	1307
35301	MEMBER_OF	1307
35250	MEMBER_OF	1307
35190	MEMBER_OF	1307
35227	MEMBER_OF	1307
35133	MEMBER_OF	1307
35172	MEMBER_OF	1307
35078	MEMBER_OF	1307
35029	MEMBER_OF	1307
34946	MEMBER_OF	1307
34925	MEMBER_OF	1307
34826	MEMBER_OF	1307
34803	MEMBER_OF	1307
34732	MEMBER_OF	1307
34776	MEMBER_OF	1307
34728	MEMBER_OF	1307
34724	MEMBER_OF	1307
34423	MEMBER_OF	1307
34338	MEMBER_OF	1307
34369	MEMBER_OF	1307
34134	MEMBER_OF	1307
34123	MEMBER_OF	1307
33857	MEMBER_OF	1307
33792	MEMBER_OF	1307
33782	MEMBER_OF	1307
33810	MEMBER_OF	1307
33809	MEMBER_OF	1307
33776	MEMBER_OF	1307
33759	MEMBER_OF	1307
33721	MEMBER_OF	1307
33637	MEMBER_OF	1307
33503	MEMBER_OF	1307
33472	MEMBER_OF	1307
33326	MEMBER_OF	1307
33313	MEMBER_OF	1307
33226	MEMBER_OF	1307
33216	MEMBER_OF	1307
33158	MEMBER_OF	1307
32987	MEMBER_OF	1307
32986	MEMBER_OF	1307
32895	MEMBER_OF	1307
32799	MEMBER_OF	1307
32838	MEMBER_OF	1307
32745	MEMBER_OF	1307
32793	MEMBER_OF	1307
32737	MEMBER_OF	1307
32561	MEMBER_OF	1307
35390	MEMBER_OF	1308
35404	MEMBER_OF	1308
35369	MEMBER_OF	1308
35368	MEMBER_OF	1308
35304	MEMBER_OF	1308
35150	MEMBER_OF	1308
35051	MEMBER_OF	1308
35086	MEMBER_OF	1308
35068	MEMBER_OF	1308
34802	MEMBER_OF	1308
34700	MEMBER_OF	1308
34642	MEMBER_OF	1308
34635	MEMBER_OF	1308
34465	MEMBER_OF	1308
34116	MEMBER_OF	1308
34064	MEMBER_OF	1308
33986	MEMBER_OF	1308
34014	MEMBER_OF	1308
33918	MEMBER_OF	1308
33912	MEMBER_OF	1308
33908	MEMBER_OF	1308
33851	MEMBER_OF	1308
33765	MEMBER_OF	1308
33706	MEMBER_OF	1308
33672	MEMBER_OF	1308
33511	MEMBER_OF	1308
33460	MEMBER_OF	1308
33443	MEMBER_OF	1308
33422	MEMBER_OF	1308
33419	MEMBER_OF	1308
33356	MEMBER_OF	1308
33388	MEMBER_OF	1308
33212	MEMBER_OF	1308
33042	MEMBER_OF	1308
33013	MEMBER_OF	1308
32931	MEMBER_OF	1308
32847	MEMBER_OF	1308
32448	MEMBER_OF	1308
32658	MEMBER_OF	1308
32563	MEMBER_OF	1308
32443	MEMBER_OF	1308
35186	MEMBER_OF	1309
34956	MEMBER_OF	1309
34692	MEMBER_OF	1309
34667	MEMBER_OF	1309
34471	MEMBER_OF	1309
34238	MEMBER_OF	1309
34061	MEMBER_OF	1309
33968	MEMBER_OF	1309
33816	MEMBER_OF	1309
33486	MEMBER_OF	1309
32795	MEMBER_OF	1309
32855	MEMBER_OF	1309
34842	MEMBER_OF	1310
34815	MEMBER_OF	1310
34146	MEMBER_OF	1310
33070	MEMBER_OF	1310
34550	MEMBER_OF	1311
34060	MEMBER_OF	1311
33947	MEMBER_OF	1311
33717	MEMBER_OF	1311
33709	MEMBER_OF	1311
33661	MEMBER_OF	1311
33643	MEMBER_OF	1311
33073	MEMBER_OF	1311
35258	MEMBER_OF	1312
33537	MEMBER_OF	1312
35197	MEMBER_OF	1313
35110	MEMBER_OF	1313
35030	MEMBER_OF	1313
34838	MEMBER_OF	1313
34215	MEMBER_OF	1313
33795	MEMBER_OF	1313
33801	MEMBER_OF	1313
33572	MEMBER_OF	1313
33221	MEMBER_OF	1313
33202	MEMBER_OF	1313
33010	MEMBER_OF	1313
32957	MEMBER_OF	1313
32573	MEMBER_OF	1313
32461	MEMBER_OF	1313
30808	MEMBER_OF	1313
32415	MEMBER_OF	1313
35186	MEMBER_OF	1314
34956	MEMBER_OF	1314
34692	MEMBER_OF	1314
34667	MEMBER_OF	1314
34471	MEMBER_OF	1314
34238	MEMBER_OF	1314
34061	MEMBER_OF	1314
33968	MEMBER_OF	1314
33816	MEMBER_OF	1314
33486	MEMBER_OF	1314
32795	MEMBER_OF	1314
35389	MEMBER_OF	1315
35430	MEMBER_OF	1315
35422	MEMBER_OF	1315
35415	MEMBER_OF	1315
35402	MEMBER_OF	1315
35400	MEMBER_OF	1315
35339	MEMBER_OF	1315
35335	MEMBER_OF	1315
35348	MEMBER_OF	1315
35298	MEMBER_OF	1315
35302	MEMBER_OF	1315
35261	MEMBER_OF	1315
35238	MEMBER_OF	1315
35228	MEMBER_OF	1315
35212	MEMBER_OF	1315
35131	MEMBER_OF	1315
35168	MEMBER_OF	1315
35147	MEMBER_OF	1315
35096	MEMBER_OF	1315
35105	MEMBER_OF	1315
35071	MEMBER_OF	1315
35027	MEMBER_OF	1315
35003	MEMBER_OF	1315
34982	MEMBER_OF	1315
34897	MEMBER_OF	1315
34924	MEMBER_OF	1315
34902	MEMBER_OF	1315
34877	MEMBER_OF	1315
34872	MEMBER_OF	1315
34792	MEMBER_OF	1315
34837	MEMBER_OF	1315
34817	MEMBER_OF	1315
34811	MEMBER_OF	1315
34775	MEMBER_OF	1315
34773	MEMBER_OF	1315
34770	MEMBER_OF	1315
34762	MEMBER_OF	1315
34680	MEMBER_OF	1315
34676	MEMBER_OF	1315
34673	MEMBER_OF	1315
34655	MEMBER_OF	1315
34629	MEMBER_OF	1315
34562	MEMBER_OF	1315
34553	MEMBER_OF	1315
34523	MEMBER_OF	1315
34504	MEMBER_OF	1315
34502	MEMBER_OF	1315
34397	MEMBER_OF	1315
34393	MEMBER_OF	1315
34421	MEMBER_OF	1315
34365	MEMBER_OF	1315
34359	MEMBER_OF	1315
34342	MEMBER_OF	1315
34304	MEMBER_OF	1315
34259	MEMBER_OF	1315
34231	MEMBER_OF	1315
34222	MEMBER_OF	1315
34209	MEMBER_OF	1315
34160	MEMBER_OF	1315
34129	MEMBER_OF	1315
34128	MEMBER_OF	1315
34047	MEMBER_OF	1315
34083	MEMBER_OF	1315
34063	MEMBER_OF	1315
33982	MEMBER_OF	1315
34034	MEMBER_OF	1315
34018	MEMBER_OF	1315
33970	MEMBER_OF	1315
33962	MEMBER_OF	1315
33893	MEMBER_OF	1315
33913	MEMBER_OF	1315
33909	MEMBER_OF	1315
33797	MEMBER_OF	1315
33738	MEMBER_OF	1315
33775	MEMBER_OF	1315
33768	MEMBER_OF	1315
33764	MEMBER_OF	1315
33742	MEMBER_OF	1315
33687	MEMBER_OF	1315
33642	MEMBER_OF	1315
33635	MEMBER_OF	1315
33614	MEMBER_OF	1315
33612	MEMBER_OF	1315
33604	MEMBER_OF	1315
33592	MEMBER_OF	1315
33565	MEMBER_OF	1315
33549	MEMBER_OF	1315
33510	MEMBER_OF	1315
33466	MEMBER_OF	1315
33454	MEMBER_OF	1315
33394	MEMBER_OF	1315
33392	MEMBER_OF	1315
33391	MEMBER_OF	1315
32418	MEMBER_OF	1315
32442	MEMBER_OF	1315
32432	MEMBER_OF	1315
32488	MEMBER_OF	1315
32496	MEMBER_OF	1315
32607	MEMBER_OF	1315
32609	MEMBER_OF	1315
32625	MEMBER_OF	1315
32637	MEMBER_OF	1315
32668	MEMBER_OF	1315
32675	MEMBER_OF	1315
32682	MEMBER_OF	1315
32769	MEMBER_OF	1315
32770	MEMBER_OF	1315
32787	MEMBER_OF	1315
32811	MEMBER_OF	1315
32854	MEMBER_OF	1315
32902	MEMBER_OF	1315
32905	MEMBER_OF	1315
32917	MEMBER_OF	1315
32919	MEMBER_OF	1315
32920	MEMBER_OF	1315
32885	MEMBER_OF	1315
32890	MEMBER_OF	1315
32899	MEMBER_OF	1315
32972	MEMBER_OF	1315
32973	MEMBER_OF	1315
32948	MEMBER_OF	1315
33028	MEMBER_OF	1315
33044	MEMBER_OF	1315
33057	MEMBER_OF	1315
33039	MEMBER_OF	1315
33100	MEMBER_OF	1315
33119	MEMBER_OF	1315
33143	MEMBER_OF	1315
33081	MEMBER_OF	1315
33098	MEMBER_OF	1315
33150	MEMBER_OF	1315
33208	MEMBER_OF	1315
33240	MEMBER_OF	1315
33249	MEMBER_OF	1315
33259	MEMBER_OF	1315
33262	MEMBER_OF	1315
33305	MEMBER_OF	1315
33331	MEMBER_OF	1315
33333	MEMBER_OF	1315
33334	MEMBER_OF	1315
33293	MEMBER_OF	1315
33295	MEMBER_OF	1315
33349	MEMBER_OF	1315
35481	MEMBER_OF	1316
35480	MEMBER_OF	1316
35389	MEMBER_OF	1316
35386	MEMBER_OF	1316
35430	MEMBER_OF	1316
35420	MEMBER_OF	1316
35415	MEMBER_OF	1316
35408	MEMBER_OF	1316
35339	MEMBER_OF	1316
35338	MEMBER_OF	1316
35335	MEMBER_OF	1316
35356	MEMBER_OF	1316
35298	MEMBER_OF	1316
35297	MEMBER_OF	1316
35324	MEMBER_OF	1316
35320	MEMBER_OF	1316
35318	MEMBER_OF	1316
35302	MEMBER_OF	1316
35249	MEMBER_OF	1316
35248	MEMBER_OF	1316
35278	MEMBER_OF	1316
35261	MEMBER_OF	1316
35238	MEMBER_OF	1316
35217	MEMBER_OF	1316
35216	MEMBER_OF	1316
35214	MEMBER_OF	1316
35210	MEMBER_OF	1316
35209	MEMBER_OF	1316
35131	MEMBER_OF	1316
35178	MEMBER_OF	1316
35168	MEMBER_OF	1316
35165	MEMBER_OF	1316
35152	MEMBER_OF	1316
35147	MEMBER_OF	1316
35096	MEMBER_OF	1316
35113	MEMBER_OF	1316
35108	MEMBER_OF	1316
35104	MEMBER_OF	1316
35059	MEMBER_OF	1316
35042	MEMBER_OF	1316
35092	MEMBER_OF	1316
35073	MEMBER_OF	1316
35071	MEMBER_OF	1316
35070	MEMBER_OF	1316
34998	MEMBER_OF	1316
34996	MEMBER_OF	1316
35032	MEMBER_OF	1316
35027	MEMBER_OF	1316
35011	MEMBER_OF	1316
35006	MEMBER_OF	1316
35003	MEMBER_OF	1316
34981	MEMBER_OF	1316
34973	MEMBER_OF	1316
34960	MEMBER_OF	1316
34949	MEMBER_OF	1316
34924	MEMBER_OF	1316
34859	MEMBER_OF	1316
34885	MEMBER_OF	1316
34877	MEMBER_OF	1316
34792	MEMBER_OF	1316
34840	MEMBER_OF	1316
34823	MEMBER_OF	1316
34817	MEMBER_OF	1316
34801	MEMBER_OF	1316
34800	MEMBER_OF	1316
34738	MEMBER_OF	1316
34731	MEMBER_OF	1316
34775	MEMBER_OF	1316
34767	MEMBER_OF	1316
34766	MEMBER_OF	1316
34762	MEMBER_OF	1316
34755	MEMBER_OF	1316
34753	MEMBER_OF	1316
34720	MEMBER_OF	1316
34702	MEMBER_OF	1316
34592	MEMBER_OF	1316
34587	MEMBER_OF	1316
34581	MEMBER_OF	1316
34665	MEMBER_OF	1316
34625	MEMBER_OF	1316
34574	MEMBER_OF	1316
34566	MEMBER_OF	1316
34562	MEMBER_OF	1316
34553	MEMBER_OF	1316
34492	MEMBER_OF	1316
34491	MEMBER_OF	1316
34531	MEMBER_OF	1316
34529	MEMBER_OF	1316
34522	MEMBER_OF	1316
34510	MEMBER_OF	1316
34509	MEMBER_OF	1316
34504	MEMBER_OF	1316
34459	MEMBER_OF	1316
34456	MEMBER_OF	1316
34448	MEMBER_OF	1316
34481	MEMBER_OF	1316
34468	MEMBER_OF	1316
34421	MEMBER_OF	1316
34415	MEMBER_OF	1316
34414	MEMBER_OF	1316
34365	MEMBER_OF	1316
34361	MEMBER_OF	1316
34353	MEMBER_OF	1316
34349	MEMBER_OF	1316
34342	MEMBER_OF	1316
34294	MEMBER_OF	1316
34312	MEMBER_OF	1316
34258	MEMBER_OF	1316
34270	MEMBER_OF	1316
34197	MEMBER_OF	1316
34231	MEMBER_OF	1316
34222	MEMBER_OF	1316
34209	MEMBER_OF	1316
34160	MEMBER_OF	1316
34152	MEMBER_OF	1316
34129	MEMBER_OF	1316
34115	MEMBER_OF	1316
34102	MEMBER_OF	1316
34047	MEMBER_OF	1316
34077	MEMBER_OF	1316
33995	MEMBER_OF	1316
33982	MEMBER_OF	1316
34035	MEMBER_OF	1316
34018	MEMBER_OF	1316
33935	MEMBER_OF	1316
33977	MEMBER_OF	1316
33952	MEMBER_OF	1316
33896	MEMBER_OF	1316
33931	MEMBER_OF	1316
33919	MEMBER_OF	1316
33913	MEMBER_OF	1316
33900	MEMBER_OF	1316
33856	MEMBER_OF	1316
33868	MEMBER_OF	1316
33797	MEMBER_OF	1316
33831	MEMBER_OF	1316
33819	MEMBER_OF	1316
33818	MEMBER_OF	1316
33816	MEMBER_OF	1316
33811	MEMBER_OF	1316
33738	MEMBER_OF	1316
33775	MEMBER_OF	1316
33766	MEMBER_OF	1316
33764	MEMBER_OF	1316
33761	MEMBER_OF	1316
33751	MEMBER_OF	1316
33742	MEMBER_OF	1316
33653	MEMBER_OF	1316
33646	MEMBER_OF	1316
33689	MEMBER_OF	1316
33687	MEMBER_OF	1316
33664	MEMBER_OF	1316
33639	MEMBER_OF	1316
33635	MEMBER_OF	1316
33612	MEMBER_OF	1316
33604	MEMBER_OF	1316
33592	MEMBER_OF	1316
33590	MEMBER_OF	1316
33577	MEMBER_OF	1316
33567	MEMBER_OF	1316
33549	MEMBER_OF	1316
33545	MEMBER_OF	1316
33543	MEMBER_OF	1316
33540	MEMBER_OF	1316
33517	MEMBER_OF	1316
33508	MEMBER_OF	1316
33507	MEMBER_OF	1316
33478	MEMBER_OF	1316
33475	MEMBER_OF	1316
33470	MEMBER_OF	1316
33466	MEMBER_OF	1316
33461	MEMBER_OF	1316
33455	MEMBER_OF	1316
33447	MEMBER_OF	1316
33399	MEMBER_OF	1316
33394	MEMBER_OF	1316
33432	MEMBER_OF	1316
33429	MEMBER_OF	1316
33350	MEMBER_OF	1316
33372	MEMBER_OF	1316
33365	MEMBER_OF	1316
33363	MEMBER_OF	1316
33360	MEMBER_OF	1316
33294	MEMBER_OF	1316
33293	MEMBER_OF	1316
33284	MEMBER_OF	1316
33334	MEMBER_OF	1316
33331	MEMBER_OF	1316
33305	MEMBER_OF	1316
33304	MEMBER_OF	1316
33302	MEMBER_OF	1316
33262	MEMBER_OF	1316
33259	MEMBER_OF	1316
33249	MEMBER_OF	1316
33248	MEMBER_OF	1316
33242	MEMBER_OF	1316
33234	MEMBER_OF	1316
33218	MEMBER_OF	1316
33208	MEMBER_OF	1316
33201	MEMBER_OF	1316
33200	MEMBER_OF	1316
33150	MEMBER_OF	1316
33146	MEMBER_OF	1316
33189	MEMBER_OF	1316
33178	MEMBER_OF	1316
33175	MEMBER_OF	1316
33098	MEMBER_OF	1316
33081	MEMBER_OF	1316
33143	MEMBER_OF	1316
33138	MEMBER_OF	1316
33129	MEMBER_OF	1316
33124	MEMBER_OF	1316
33121	MEMBER_OF	1316
33119	MEMBER_OF	1316
33117	MEMBER_OF	1316
33116	MEMBER_OF	1316
33039	MEMBER_OF	1316
33079	MEMBER_OF	1316
33059	MEMBER_OF	1316
33057	MEMBER_OF	1316
33051	MEMBER_OF	1316
33047	MEMBER_OF	1316
33044	MEMBER_OF	1316
33028	MEMBER_OF	1316
32953	MEMBER_OF	1316
32948	MEMBER_OF	1316
32890	MEMBER_OF	1316
32885	MEMBER_OF	1316
32412	MEMBER_OF	1316
32418	MEMBER_OF	1316
30809	MEMBER_OF	1316
30810	MEMBER_OF	1316
32442	MEMBER_OF	1316
32431	MEMBER_OF	1316
32432	MEMBER_OF	1316
32469	MEMBER_OF	1316
32496	MEMBER_OF	1316
32519	MEMBER_OF	1316
32533	MEMBER_OF	1316
32576	MEMBER_OF	1316
32579	MEMBER_OF	1316
32582	MEMBER_OF	1316
32601	MEMBER_OF	1316
32605	MEMBER_OF	1316
32607	MEMBER_OF	1316
32615	MEMBER_OF	1316
32635	MEMBER_OF	1316
32636	MEMBER_OF	1316
32637	MEMBER_OF	1316
32646	MEMBER_OF	1316
32651	MEMBER_OF	1316
32661	MEMBER_OF	1316
32668	MEMBER_OF	1316
32682	MEMBER_OF	1316
32699	MEMBER_OF	1316
32715	MEMBER_OF	1316
32719	MEMBER_OF	1316
32727	MEMBER_OF	1316
32734	MEMBER_OF	1316
32454	MEMBER_OF	1316
32459	MEMBER_OF	1316
32763	MEMBER_OF	1316
32765	MEMBER_OF	1316
32769	MEMBER_OF	1316
32782	MEMBER_OF	1316
32741	MEMBER_OF	1316
32750	MEMBER_OF	1316
32751	MEMBER_OF	1316
32809	MEMBER_OF	1316
32811	MEMBER_OF	1316
32813	MEMBER_OF	1316
32821	MEMBER_OF	1316
32902	MEMBER_OF	1316
32903	MEMBER_OF	1316
32904	MEMBER_OF	1316
32905	MEMBER_OF	1316
32919	MEMBER_OF	1316
32920	MEMBER_OF	1316
35463	MEMBER_OF	1317
35388	MEMBER_OF	1317
35438	MEMBER_OF	1317
35426	MEMBER_OF	1317
35383	MEMBER_OF	1317
35380	MEMBER_OF	1317
35374	MEMBER_OF	1317
35371	MEMBER_OF	1317
35361	MEMBER_OF	1317
35352	MEMBER_OF	1317
35342	MEMBER_OF	1317
35315	MEMBER_OF	1317
35312	MEMBER_OF	1317
35311	MEMBER_OF	1317
35300	MEMBER_OF	1317
35280	MEMBER_OF	1317
35268	MEMBER_OF	1317
35267	MEMBER_OF	1317
35263	MEMBER_OF	1317
35260	MEMBER_OF	1317
35236	MEMBER_OF	1317
35134	MEMBER_OF	1317
35170	MEMBER_OF	1317
35154	MEMBER_OF	1317
35095	MEMBER_OF	1317
35091	MEMBER_OF	1317
35090	MEMBER_OF	1317
35088	MEMBER_OF	1317
35083	MEMBER_OF	1317
35079	MEMBER_OF	1317
35074	MEMBER_OF	1317
35066	MEMBER_OF	1317
35061	MEMBER_OF	1317
34987	MEMBER_OF	1317
35013	MEMBER_OF	1317
34917	MEMBER_OF	1317
34854	MEMBER_OF	1317
34852	MEMBER_OF	1317
34884	MEMBER_OF	1317
34867	MEMBER_OF	1317
34834	MEMBER_OF	1317
34831	MEMBER_OF	1317
34825	MEMBER_OF	1317
34783	MEMBER_OF	1317
34782	MEMBER_OF	1317
34749	MEMBER_OF	1317
34594	MEMBER_OF	1317
34688	MEMBER_OF	1317
34687	MEMBER_OF	1317
34647	MEMBER_OF	1317
34639	MEMBER_OF	1317
34633	MEMBER_OF	1317
34622	MEMBER_OF	1317
34615	MEMBER_OF	1317
34610	MEMBER_OF	1317
34575	MEMBER_OF	1317
34554	MEMBER_OF	1317
34527	MEMBER_OF	1317
34453	MEMBER_OF	1317
34480	MEMBER_OF	1317
34396	MEMBER_OF	1317
34439	MEMBER_OF	1317
34432	MEMBER_OF	1317
34427	MEMBER_OF	1317
34368	MEMBER_OF	1317
34330	MEMBER_OF	1317
34328	MEMBER_OF	1317
34326	MEMBER_OF	1317
34316	MEMBER_OF	1317
34303	MEMBER_OF	1317
34247	MEMBER_OF	1317
34288	MEMBER_OF	1317
34275	MEMBER_OF	1317
34268	MEMBER_OF	1317
34195	MEMBER_OF	1317
34190	MEMBER_OF	1317
34226	MEMBER_OF	1317
34216	MEMBER_OF	1317
34205	MEMBER_OF	1317
34204	MEMBER_OF	1317
34175	MEMBER_OF	1317
34155	MEMBER_OF	1317
34091	MEMBER_OF	1317
33998	MEMBER_OF	1317
33989	MEMBER_OF	1317
34044	MEMBER_OF	1317
34024	MEMBER_OF	1317
34019	MEMBER_OF	1317
34016	MEMBER_OF	1317
34009	MEMBER_OF	1317
33972	MEMBER_OF	1317
33943	MEMBER_OF	1317
33898	MEMBER_OF	1317
33897	MEMBER_OF	1317
33882	MEMBER_OF	1317
33881	MEMBER_OF	1317
33869	MEMBER_OF	1317
33866	MEMBER_OF	1317
33865	MEMBER_OF	1317
33791	MEMBER_OF	1317
33844	MEMBER_OF	1317
33834	MEMBER_OF	1317
33833	MEMBER_OF	1317
33735	MEMBER_OF	1317
33697	MEMBER_OF	1317
33733	MEMBER_OF	1317
33725	MEMBER_OF	1317
33656	MEMBER_OF	1317
33650	MEMBER_OF	1317
33680	MEMBER_OF	1317
